// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 1.55 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 3.64 sec and exited with 0
// ***** Done, took 00:00:05 (5.35 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadPilot    2: 32 op, 71400.00 ns, 2.2313 us/op
WorkloadPilot    3: 64 op, 109500.00 ns, 1.7109 us/op
WorkloadPilot    4: 128 op, 191500.00 ns, 1.4961 us/op
WorkloadPilot    5: 256 op, 356100.00 ns, 1.3910 us/op
WorkloadPilot    6: 512 op, 707900.00 ns, 1.3826 us/op
WorkloadPilot    7: 1024 op, 1057200.00 ns, 1.0324 us/op
WorkloadPilot    8: 2048 op, 2015800.00 ns, 984.2773 ns/op
WorkloadPilot    9: 4096 op, 4083200.00 ns, 996.8750 ns/op
WorkloadPilot   10: 8192 op, 8596100.00 ns, 1.0493 us/op
WorkloadPilot   11: 16384 op, 16302000.00 ns, 994.9951 ns/op
WorkloadPilot   12: 32768 op, 33192100.00 ns, 1.0129 us/op
WorkloadPilot   13: 65536 op, 65274900.00 ns, 996.0159 ns/op
WorkloadPilot   14: 131072 op, 95241400.00 ns, 726.6342 ns/op
WorkloadPilot   15: 262144 op, 98957600.00 ns, 377.4933 ns/op
WorkloadPilot   16: 524288 op, 170572600.00 ns, 325.3414 ns/op
WorkloadPilot   17: 1048576 op, 331453000.00 ns, 316.0982 ns/op
WorkloadPilot   18: 2097152 op, 710905900.00 ns, 338.9863 ns/op

OverheadWarmup   1: 2097152 op, 4437300.00 ns, 2.1159 ns/op
OverheadWarmup   2: 2097152 op, 4424500.00 ns, 2.1098 ns/op
OverheadWarmup   3: 2097152 op, 4502900.00 ns, 2.1472 ns/op
OverheadWarmup   4: 2097152 op, 4437300.00 ns, 2.1159 ns/op
OverheadWarmup   5: 2097152 op, 4385600.00 ns, 2.0912 ns/op
OverheadWarmup   6: 2097152 op, 4418800.00 ns, 2.1070 ns/op
OverheadWarmup   7: 2097152 op, 4391200.00 ns, 2.0939 ns/op

OverheadActual   1: 2097152 op, 4385200.00 ns, 2.0910 ns/op
OverheadActual   2: 2097152 op, 4405000.00 ns, 2.1005 ns/op
OverheadActual   3: 2097152 op, 4420700.00 ns, 2.1080 ns/op
OverheadActual   4: 2097152 op, 4399600.00 ns, 2.0979 ns/op
OverheadActual   5: 2097152 op, 4396800.00 ns, 2.0966 ns/op
OverheadActual   6: 2097152 op, 4405300.00 ns, 2.1006 ns/op
OverheadActual   7: 2097152 op, 4396100.00 ns, 2.0962 ns/op
OverheadActual   8: 2097152 op, 4428200.00 ns, 2.1115 ns/op
OverheadActual   9: 2097152 op, 4417800.00 ns, 2.1066 ns/op
OverheadActual  10: 2097152 op, 4389300.00 ns, 2.0930 ns/op
OverheadActual  11: 2097152 op, 4421400.00 ns, 2.1083 ns/op
OverheadActual  12: 2097152 op, 4363000.00 ns, 2.0804 ns/op
OverheadActual  13: 2097152 op, 4289200.00 ns, 2.0452 ns/op
OverheadActual  14: 2097152 op, 4292400.00 ns, 2.0468 ns/op
OverheadActual  15: 2097152 op, 4305200.00 ns, 2.0529 ns/op

WorkloadWarmup   1: 2097152 op, 669797300.00 ns, 319.3842 ns/op
WorkloadWarmup   2: 2097152 op, 673530100.00 ns, 321.1642 ns/op
WorkloadWarmup   3: 2097152 op, 685876500.00 ns, 327.0514 ns/op
WorkloadWarmup   4: 2097152 op, 692892100.00 ns, 330.3967 ns/op
WorkloadWarmup   5: 2097152 op, 686226700.00 ns, 327.2184 ns/op
WorkloadWarmup   6: 2097152 op, 687694700.00 ns, 327.9184 ns/op
WorkloadWarmup   7: 2097152 op, 684096100.00 ns, 326.2024 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 682511300.00 ns, 325.4467 ns/op
WorkloadActual   2: 2097152 op, 697192400.00 ns, 332.4472 ns/op
WorkloadActual   3: 2097152 op, 654316000.00 ns, 312.0022 ns/op
WorkloadActual   4: 2097152 op, 641295900.00 ns, 305.7937 ns/op
WorkloadActual   5: 2097152 op, 663542000.00 ns, 316.4015 ns/op
WorkloadActual   6: 2097152 op, 680245100.00 ns, 324.3661 ns/op
WorkloadActual   7: 2097152 op, 670430200.00 ns, 319.6860 ns/op
WorkloadActual   8: 2097152 op, 661221400.00 ns, 315.2949 ns/op
WorkloadActual   9: 2097152 op, 676684400.00 ns, 322.6683 ns/op
WorkloadActual  10: 2097152 op, 658129900.00 ns, 313.8208 ns/op
WorkloadActual  11: 2097152 op, 661065500.00 ns, 315.2206 ns/op
WorkloadActual  12: 2097152 op, 678783700.00 ns, 323.6693 ns/op
WorkloadActual  13: 2097152 op, 657333500.00 ns, 313.4410 ns/op
WorkloadActual  14: 2097152 op, 639862500.00 ns, 305.1102 ns/op
WorkloadActual  15: 2097152 op, 641625000.00 ns, 305.9506 ns/op
WorkloadActual  16: 2097152 op, 649657800.00 ns, 309.7810 ns/op
WorkloadActual  17: 2097152 op, 651887300.00 ns, 310.8441 ns/op
WorkloadActual  18: 2097152 op, 677111400.00 ns, 322.8719 ns/op
WorkloadActual  19: 2097152 op, 679797200.00 ns, 324.1526 ns/op
WorkloadActual  20: 2097152 op, 805459300.00 ns, 384.0729 ns/op
WorkloadActual  21: 2097152 op, 701019100.00 ns, 334.2720 ns/op
WorkloadActual  22: 2097152 op, 667548400.00 ns, 318.3119 ns/op
WorkloadActual  23: 2097152 op, 657227200.00 ns, 313.3904 ns/op
WorkloadActual  24: 2097152 op, 671945900.00 ns, 320.4088 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 678114500.00 ns, 323.3502 ns/op
WorkloadResult   2: 2097152 op, 692795600.00 ns, 330.3507 ns/op
WorkloadResult   3: 2097152 op, 649919200.00 ns, 309.9056 ns/op
WorkloadResult   4: 2097152 op, 636899100.00 ns, 303.6972 ns/op
WorkloadResult   5: 2097152 op, 659145200.00 ns, 314.3049 ns/op
WorkloadResult   6: 2097152 op, 675848300.00 ns, 322.2696 ns/op
WorkloadResult   7: 2097152 op, 666033400.00 ns, 317.5895 ns/op
WorkloadResult   8: 2097152 op, 656824600.00 ns, 313.1984 ns/op
WorkloadResult   9: 2097152 op, 672287600.00 ns, 320.5717 ns/op
WorkloadResult  10: 2097152 op, 653733100.00 ns, 311.7242 ns/op
WorkloadResult  11: 2097152 op, 656668700.00 ns, 313.1240 ns/op
WorkloadResult  12: 2097152 op, 674386900.00 ns, 321.5727 ns/op
WorkloadResult  13: 2097152 op, 652936700.00 ns, 311.3445 ns/op
WorkloadResult  14: 2097152 op, 635465700.00 ns, 303.0137 ns/op
WorkloadResult  15: 2097152 op, 637228200.00 ns, 303.8541 ns/op
WorkloadResult  16: 2097152 op, 645261000.00 ns, 307.6844 ns/op
WorkloadResult  17: 2097152 op, 647490500.00 ns, 308.7475 ns/op
WorkloadResult  18: 2097152 op, 672714600.00 ns, 320.7753 ns/op
WorkloadResult  19: 2097152 op, 675400400.00 ns, 322.0560 ns/op
WorkloadResult  20: 2097152 op, 696622300.00 ns, 332.1754 ns/op
WorkloadResult  21: 2097152 op, 663151600.00 ns, 316.2153 ns/op
WorkloadResult  22: 2097152 op, 652830400.00 ns, 311.2938 ns/op
WorkloadResult  23: 2097152 op, 667549100.00 ns, 318.3122 ns/op
// GC:  80 0 0 1006633312 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 9800 has exited with code 0.

Mean = 315.527 ns, StdErr = 1.653 ns (0.52%), N = 23, StdDev = 7.928 ns
Min = 303.014 ns, Q1 = 310.600 ns, Median = 314.305 ns, Q3 = 321.174 ns, Max = 332.175 ns
IQR = 10.574 ns, LowerFence = 294.738 ns, UpperFence = 337.036 ns
ConfidenceInterval = [309.259 ns; 321.796 ns] (CI 99.9%), Margin = 6.269 ns (1.99% of Mean)
Skewness = 0.27, Kurtosis = 2.27, MValue = 2

// ** Remained 15 (62.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:35 (0h 7m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendBenchmarks.MediatR.Send: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 1788 2816 --benchmarkName SendBenchmarks.MediatR_Send --job Default --benchmarkId 9 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 136300.00 ns, 136.3000 us/op
WorkloadJitting  1: 1 op, 8343200.00 ns, 8.3432 ms/op

OverheadJitting  2: 16 op, 155500.00 ns, 9.7188 us/op
WorkloadJitting  2: 16 op, 1808100.00 ns, 113.0062 us/op

WorkloadPilot    1: 16 op, 87200.00 ns, 5.4500 us/op
WorkloadPilot    2: 32 op, 141300.00 ns, 4.4156 us/op
WorkloadPilot    3: 64 op, 259100.00 ns, 4.0484 us/op
WorkloadPilot    4: 128 op, 552100.00 ns, 4.3133 us/op
WorkloadPilot    5: 256 op, 812800.00 ns, 3.1750 us/op
WorkloadPilot    6: 512 op, 743200.00 ns, 1.4516 us/op
WorkloadPilot    7: 1024 op, 1454400.00 ns, 1.4203 us/op
WorkloadPilot    8: 2048 op, 2538900.00 ns, 1.2397 us/op
WorkloadPilot    9: 4096 op, 5129800.00 ns, 1.2524 us/op
WorkloadPilot   10: 8192 op, 11539100.00 ns, 1.4086 us/op
WorkloadPilot   11: 16384 op, 19404900.00 ns, 1.1844 us/op
WorkloadPilot   12: 32768 op, 35603100.00 ns, 1.0865 us/op
WorkloadPilot   13: 65536 op, 74692300.00 ns, 1.1397 us/op
WorkloadPilot   14: 131072 op, 53988400.00 ns, 411.8988 ns/op
WorkloadPilot   15: 262144 op, 106491400.00 ns, 406.2325 ns/op
WorkloadPilot   16: 524288 op, 210622000.00 ns, 401.7296 ns/op
WorkloadPilot   17: 1048576 op, 434079900.00 ns, 413.9709 ns/op
WorkloadPilot   18: 2097152 op, 836793300.00 ns, 399.0141 ns/op

OverheadWarmup   1: 2097152 op, 4074100.00 ns, 1.9427 ns/op
OverheadWarmup   2: 2097152 op, 4186800.00 ns, 1.9964 ns/op
OverheadWarmup   3: 2097152 op, 4201900.00 ns, 2.0036 ns/op
OverheadWarmup   4: 2097152 op, 4219500.00 ns, 2.0120 ns/op
OverheadWarmup   5: 2097152 op, 4190100.00 ns, 1.9980 ns/op
OverheadWarmup   6: 2097152 op, 4258600.00 ns, 2.0307 ns/op
OverheadWarmup   7: 2097152 op, 4199500.00 ns, 2.0025 ns/op

OverheadActual   1: 2097152 op, 4201500.00 ns, 2.0034 ns/op
OverheadActual   2: 2097152 op, 4191400.00 ns, 1.9986 ns/op
OverheadActual   3: 2097152 op, 3967800.00 ns, 1.8920 ns/op
OverheadActual   4: 2097152 op, 4149300.00 ns, 1.9785 ns/op
OverheadActual   5: 2097152 op, 3866900.00 ns, 1.8439 ns/op
OverheadActual   6: 2097152 op, 3927300.00 ns, 1.8727 ns/op
OverheadActual   7: 2097152 op, 4113400.00 ns, 1.9614 ns/op
OverheadActual   8: 2097152 op, 4148700.00 ns, 1.9783 ns/op
OverheadActual   9: 2097152 op, 4127200.00 ns, 1.9680 ns/op
OverheadActual  10: 2097152 op, 3790600.00 ns, 1.8075 ns/op
OverheadActual  11: 2097152 op, 3858300.00 ns, 1.8398 ns/op
OverheadActual  12: 2097152 op, 3849200.00 ns, 1.8354 ns/op
OverheadActual  13: 2097152 op, 3818900.00 ns, 1.8210 ns/op
OverheadActual  14: 2097152 op, 3905000.00 ns, 1.8620 ns/op
OverheadActual  15: 2097152 op, 4131600.00 ns, 1.9701 ns/op

WorkloadWarmup   1: 2097152 op, 845657900.00 ns, 403.2411 ns/op
WorkloadWarmup   2: 2097152 op, 841836800.00 ns, 401.4191 ns/op
WorkloadWarmup   3: 2097152 op, 864437800.00 ns, 412.1961 ns/op
WorkloadWarmup   4: 2097152 op, 839633000.00 ns, 400.3682 ns/op
WorkloadWarmup   5: 2097152 op, 847891400.00 ns, 404.3061 ns/op
WorkloadWarmup   6: 2097152 op, 849580100.00 ns, 405.1114 ns/op
WorkloadWarmup   7: 2097152 op, 834986100.00 ns, 398.1524 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 795314900.00 ns, 379.2357 ns/op
WorkloadActual   2: 2097152 op, 786165800.00 ns, 374.8731 ns/op
WorkloadActual   3: 2097152 op, 771786600.00 ns, 368.0165 ns/op
WorkloadActual   4: 2097152 op, 789351200.00 ns, 376.3920 ns/op
WorkloadActual   5: 2097152 op, 835820000.00 ns, 398.5500 ns/op
WorkloadActual   6: 2097152 op, 764327800.00 ns, 364.4599 ns/op
WorkloadActual   7: 2097152 op, 800134000.00 ns, 381.5336 ns/op
WorkloadActual   8: 2097152 op, 787588600.00 ns, 375.5515 ns/op
WorkloadActual   9: 2097152 op, 829066600.00 ns, 395.3298 ns/op
WorkloadActual  10: 2097152 op, 791359000.00 ns, 377.3494 ns/op
WorkloadActual  11: 2097152 op, 792392300.00 ns, 377.8421 ns/op
WorkloadActual  12: 2097152 op, 828682100.00 ns, 395.1464 ns/op
WorkloadActual  13: 2097152 op, 782034900.00 ns, 372.9033 ns/op
WorkloadActual  14: 2097152 op, 837130600.00 ns, 399.1750 ns/op
WorkloadActual  15: 2097152 op, 820824000.00 ns, 391.3994 ns/op
WorkloadActual  16: 2097152 op, 841478600.00 ns, 401.2483 ns/op
WorkloadActual  17: 2097152 op, 783811600.00 ns, 373.7505 ns/op
WorkloadActual  18: 2097152 op, 839810500.00 ns, 400.4529 ns/op
WorkloadActual  19: 2097152 op, 801125800.00 ns, 382.0065 ns/op
WorkloadActual  20: 2097152 op, 766121200.00 ns, 365.3151 ns/op
WorkloadActual  21: 2097152 op, 753626700.00 ns, 359.3572 ns/op
WorkloadActual  22: 2097152 op, 786743300.00 ns, 375.1484 ns/op
WorkloadActual  23: 2097152 op, 828714000.00 ns, 395.1616 ns/op
WorkloadActual  24: 2097152 op, 806638100.00 ns, 384.6350 ns/op
WorkloadActual  25: 2097152 op, 829977700.00 ns, 395.7642 ns/op
WorkloadActual  26: 2097152 op, 784917800.00 ns, 374.2780 ns/op
WorkloadActual  27: 2097152 op, 974506900.00 ns, 464.6811 ns/op
WorkloadActual  28: 2097152 op, 1055351000.00 ns, 503.2306 ns/op
WorkloadActual  29: 2097152 op, 1068104900.00 ns, 509.3121 ns/op
WorkloadActual  30: 2097152 op, 814758800.00 ns, 388.5073 ns/op
WorkloadActual  31: 2097152 op, 783454000.00 ns, 373.5800 ns/op
WorkloadActual  32: 2097152 op, 786353900.00 ns, 374.9628 ns/op
WorkloadActual  33: 2097152 op, 795379400.00 ns, 379.2665 ns/op
WorkloadActual  34: 2097152 op, 795834400.00 ns, 379.4834 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 791347100.00 ns, 377.3437 ns/op
WorkloadResult   2: 2097152 op, 782198000.00 ns, 372.9811 ns/op
WorkloadResult   3: 2097152 op, 767818800.00 ns, 366.1245 ns/op
WorkloadResult   4: 2097152 op, 785383400.00 ns, 374.5000 ns/op
WorkloadResult   5: 2097152 op, 831852200.00 ns, 396.6580 ns/op
WorkloadResult   6: 2097152 op, 760360000.00 ns, 362.5679 ns/op
WorkloadResult   7: 2097152 op, 796166200.00 ns, 379.6416 ns/op
WorkloadResult   8: 2097152 op, 783620800.00 ns, 373.6595 ns/op
WorkloadResult   9: 2097152 op, 825098800.00 ns, 393.4378 ns/op
WorkloadResult  10: 2097152 op, 787391200.00 ns, 375.4574 ns/op
WorkloadResult  11: 2097152 op, 788424500.00 ns, 375.9501 ns/op
WorkloadResult  12: 2097152 op, 824714300.00 ns, 393.2544 ns/op
WorkloadResult  13: 2097152 op, 778067100.00 ns, 371.0113 ns/op
WorkloadResult  14: 2097152 op, 833162800.00 ns, 397.2830 ns/op
WorkloadResult  15: 2097152 op, 816856200.00 ns, 389.5074 ns/op
WorkloadResult  16: 2097152 op, 837510800.00 ns, 399.3563 ns/op
WorkloadResult  17: 2097152 op, 779843800.00 ns, 371.8585 ns/op
WorkloadResult  18: 2097152 op, 835842700.00 ns, 398.5609 ns/op
WorkloadResult  19: 2097152 op, 797158000.00 ns, 380.1146 ns/op
WorkloadResult  20: 2097152 op, 762153400.00 ns, 363.4231 ns/op
WorkloadResult  21: 2097152 op, 749658900.00 ns, 357.4652 ns/op
WorkloadResult  22: 2097152 op, 782775500.00 ns, 373.2564 ns/op
WorkloadResult  23: 2097152 op, 824746200.00 ns, 393.2696 ns/op
WorkloadResult  24: 2097152 op, 802670300.00 ns, 382.7430 ns/op
WorkloadResult  25: 2097152 op, 826009900.00 ns, 393.8722 ns/op
WorkloadResult  26: 2097152 op, 780950000.00 ns, 372.3860 ns/op
WorkloadResult  27: 2097152 op, 810791000.00 ns, 386.6153 ns/op
WorkloadResult  28: 2097152 op, 779486200.00 ns, 371.6880 ns/op
WorkloadResult  29: 2097152 op, 782386100.00 ns, 373.0708 ns/op
WorkloadResult  30: 2097152 op, 791411600.00 ns, 377.3745 ns/op
WorkloadResult  31: 2097152 op, 791866600.00 ns, 377.5914 ns/op
// GC:  236 0 0 2969567920 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 38472 has exited with code 0.

Mean = 379.743 ns, StdErr = 2.070 ns (0.54%), N = 31, StdDev = 11.523 ns
Min = 357.465 ns, Q1 = 372.684 ns, Median = 377.344 ns, Q3 = 391.381 ns, Max = 399.356 ns
IQR = 18.697 ns, LowerFence = 344.637 ns, UpperFence = 419.427 ns
ConfidenceInterval = [372.197 ns; 387.288 ns] (CI 99.9%), Margin = 7.545 ns (1.99% of Mean)
Skewness = 0.2, Kurtosis = 1.95, MValue = 2.63

// ** Remained 14 (58.3%) benchmark(s) to run. Estimated finish 2025-08-13 21:36 (0h 7m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\SendBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\SendBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\SendBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\SendBenchmarks-report-default.md

// * Detailed results *
SendBenchmarks.ConduitR.Send: DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 315.527 ns, StdErr = 1.653 ns (0.52%), N = 23, StdDev = 7.928 ns
Min = 303.014 ns, Q1 = 310.600 ns, Median = 314.305 ns, Q3 = 321.174 ns, Max = 332.175 ns
IQR = 10.574 ns, LowerFence = 294.738 ns, UpperFence = 337.036 ns
ConfidenceInterval = [309.259 ns; 321.796 ns] (CI 99.9%), Margin = 6.269 ns (1.99% of Mean)
Skewness = 0.27, Kurtosis = 2.27, MValue = 2
-------------------- Histogram --------------------
[299.355 ns ; 307.336 ns) | @@@
[307.336 ns ; 314.653 ns) | @@@@@@@@@
[314.653 ns ; 323.442 ns) | @@@@@@@@@
[323.442 ns ; 335.834 ns) | @@
---------------------------------------------------

SendBenchmarks.MediatR.Send: DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 379.743 ns, StdErr = 2.070 ns (0.54%), N = 31, StdDev = 11.523 ns
Min = 357.465 ns, Q1 = 372.684 ns, Median = 377.344 ns, Q3 = 391.381 ns, Max = 399.356 ns
IQR = 18.697 ns, LowerFence = 344.637 ns, UpperFence = 419.427 ns
ConfidenceInterval = [372.197 ns; 387.288 ns] (CI 99.9%), Margin = 7.545 ns (1.99% of Mean)
Skewness = 0.2, Kurtosis = 1.95, MValue = 2.63
-------------------- Histogram --------------------
[356.981 ns ; 370.749 ns) | @@@@
[370.749 ns ; 380.377 ns) | @@@@@@@@@@@@@@@@
[380.377 ns ; 391.491 ns) | @@@
[391.491 ns ; 401.120 ns) | @@@@@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method        | Mean     | Error   | StdDev   | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|-------------- |---------:|--------:|---------:|------:|--------:|-------:|----------:|------------:|
| ConduitR.Send | 315.5 ns | 6.27 ns |  7.93 ns |  1.00 |    0.00 | 0.0381 |     480 B |        1.00 |
| MediatR.Send  | 379.7 ns | 7.55 ns | 11.52 ns |  1.20 |    0.05 | 0.1125 |    1416 B |        2.95 |

// * Hints *
Outliers
  SendBenchmarks.ConduitR.Send: Default -> 1 outlier  was  removed (384.07 ns)
  SendBenchmarks.MediatR.Send: Default  -> 3 outliers were removed (464.68 ns..509.31 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.
  Summary -> The exporter MarkdownExporter-default is already present in configuration. There may be unexpected results.
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  Mean        : Arithmetic mean of all measurements
  Error       : Half of 99.9% confidence interval
  StdDev      : Standard deviation of all measurements
  Ratio       : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD     : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0        : GC Generation 0 collects per 1000 operations
  Allocated   : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns        : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:01:00 (60.45 sec), executed benchmarks: 2

// Found 6 benchmarks:
//   SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=0]
//   SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=0]
//   SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=1]
//   SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=1]
//   SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=2]
//   SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=0]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 1156 2808 --benchmarkName "SendWithBehaviorsBenchmarks.ConduitR_Send(BehaviorCount: 0)" --job Default --benchmarkId 10 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 139700.00 ns, 139.7000 us/op
WorkloadJitting  1: 1 op, 8417400.00 ns, 8.4174 ms/op

OverheadJitting  2: 16 op, 169600.00 ns, 10.6000 us/op
WorkloadJitting  2: 16 op, 1327800.00 ns, 82.9875 us/op

WorkloadPilot    1: 16 op, 48900.00 ns, 3.0562 us/op
WorkloadPilot    2: 32 op, 75200.00 ns, 2.3500 us/op
WorkloadPilot    3: 64 op, 137900.00 ns, 2.1547 us/op
WorkloadPilot    4: 128 op, 259700.00 ns, 2.0289 us/op
WorkloadPilot    5: 256 op, 603200.00 ns, 2.3563 us/op
WorkloadPilot    6: 512 op, 789500.00 ns, 1.5420 us/op
WorkloadPilot    7: 1024 op, 1089300.00 ns, 1.0638 us/op
WorkloadPilot    8: 2048 op, 1935400.00 ns, 945.0195 ns/op
WorkloadPilot    9: 4096 op, 4020500.00 ns, 981.5674 ns/op
WorkloadPilot   10: 8192 op, 10945000.00 ns, 1.3361 us/op
WorkloadPilot   11: 16384 op, 15978800.00 ns, 975.2686 ns/op
WorkloadPilot   12: 32768 op, 30296500.00 ns, 924.5758 ns/op
WorkloadPilot   13: 65536 op, 68910700.00 ns, 1.0515 us/op
WorkloadPilot   14: 131072 op, 113080100.00 ns, 862.7327 ns/op
WorkloadPilot   15: 262144 op, 86626000.00 ns, 330.4520 ns/op
WorkloadPilot   16: 524288 op, 172373200.00 ns, 328.7758 ns/op
WorkloadPilot   17: 1048576 op, 357947800.00 ns, 341.3656 ns/op
WorkloadPilot   18: 2097152 op, 736075400.00 ns, 350.9881 ns/op

OverheadWarmup   1: 2097152 op, 4178400.00 ns, 1.9924 ns/op
OverheadWarmup   2: 2097152 op, 4352800.00 ns, 2.0756 ns/op
OverheadWarmup   3: 2097152 op, 4239400.00 ns, 2.0215 ns/op
