// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 1.71 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 3.39 sec and exited with 0
// ***** Done, took 00:00:05 (5.21 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                          | HandlerCount | Mean     | Error    | StdDev   | Ratio | Gen0   | Allocated | Alloc Ratio |
|-------------------------------- |------------- |---------:|---------:|---------:|------:|-------:|----------:|------------:|
| 'ConduitR.Publish (N handlers)' | 2            | 399.9 ns |  5.58 ns |  4.95 ns |  1.00 | 0.0439 |     552 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 2            | 100.8 ns |  2.01 ns |  3.13 ns |  0.26 | 0.0395 |     496 B |        0.90 |
|                                 |              |          |          |          |       |        |           |             |
| 'ConduitR.Publish (N handlers)' | 5            | 640.7 ns | 12.67 ns | 11.85 ns |  1.00 | 0.0696 |     880 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 5            | 157.1 ns |  2.91 ns |  2.72 ns |  0.25 | 0.0682 |     856 B |        0.97 |
|                                 |              |          |          |          |       |        |           |             |
| 'ConduitR.Publish (N handlers)' | 10           | 999.3 ns | 19.79 ns | 31.40 ns |  1.00 | 0.1125 |    1432 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 10           | 254.1 ns |  3.23 ns |  3.02 ns |  0.25 | 0.1159 |    1456 B |        1.02 |

// * Hints *
Outliers
  PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': Default -> 1 outlier  was  removed, 2 outliers were detected (389.99 ns, 435.53 ns)
  PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': Default -> 1 outlier  was  removed (1.10 μs)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  HandlerCount : Value of the 'HandlerCount' parameter
  Mean         : Arithmetic mean of all measurements
  Error        : Half of 99.9% confidence interval
  StdDev       : Standard deviation of all measurements
  Ratio        : Mean of the ratio distribution ([Current]/[Baseline])
  Gen0         : GC Generation 0 collects per 1000 operations
  Allocated    : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio  : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns         : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:02:12 (132.6 sec), executed benchmarks: 6

// Found 2 benchmarks:
//   SendBenchmarks.ConduitR.Send: DefaultJob
//   SendBenchmarks.MediatR.Send: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendBenchmarks.ConduitR.Send: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 2028 2108 --benchmarkName SendBenchmarks.ConduitR_Send --job Default --benchmarkId 8 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 151300.00 ns, 151.3000 us/op
WorkloadJitting  1: 1 op, 6709500.00 ns, 6.7095 ms/op

OverheadJitting  2: 16 op, 148300.00 ns, 9.2688 us/op
WorkloadJitting  2: 16 op, 1938100.00 ns, 121.1312 us/op

WorkloadPilot    1: 16 op, 35900.00 ns, 2.2437 us/op
WorkloadPilot    2: 32 op, 57800.00 ns, 1.8062 us/op
WorkloadPilot    3: 64 op, 190200.00 ns, 2.9719 us/op
WorkloadPilot    4: 128 op, 148900.00 ns, 1.1633 us/op
WorkloadPilot    5: 256 op, 287100.00 ns, 1.1215 us/op
WorkloadPilot    6: 512 op, 584000.00 ns, 1.1406 us/op
WorkloadPilot    7: 1024 op, 1089400.00 ns, 1.0639 us/op
WorkloadPilot    8: 2048 op, 2076800.00 ns, 1.0141 us/op
WorkloadPilot    9: 4096 op, 4000000.00 ns, 976.5625 ns/op
WorkloadPilot   10: 8192 op, 8556900.00 ns, 1.0445 us/op
WorkloadPilot   11: 16384 op, 17062200.00 ns, 1.0414 us/op
WorkloadPilot   12: 32768 op, 30408000.00 ns, 927.9785 ns/op
WorkloadPilot   13: 65536 op, 51529800.00 ns, 786.2823 ns/op
WorkloadPilot   14: 131072 op, 107268600.00 ns, 818.3945 ns/op
WorkloadPilot   15: 262144 op, 149685700.00 ns, 571.0056 ns/op
WorkloadPilot   16: 524288 op, 163450200.00 ns, 311.7565 ns/op
WorkloadPilot   17: 1048576 op, 324866500.00 ns, 309.8168 ns/op
WorkloadPilot   18: 2097152 op, 662454700.00 ns, 315.8830 ns/op

OverheadWarmup   1: 2097152 op, 3968200.00 ns, 1.8922 ns/op
OverheadWarmup   2: 2097152 op, 3903400.00 ns, 1.8613 ns/op
OverheadWarmup   3: 2097152 op, 4266500.00 ns, 2.0344 ns/op
OverheadWarmup   4: 2097152 op, 4128900.00 ns, 1.9688 ns/op
OverheadWarmup   5: 2097152 op, 3849800.00 ns, 1.8357 ns/op
OverheadWarmup   6: 2097152 op, 3800300.00 ns, 1.8121 ns/op
OverheadWarmup   7: 2097152 op, 4267300.00 ns, 2.0348 ns/op
OverheadWarmup   8: 2097152 op, 3818300.00 ns, 1.8207 ns/op

OverheadActual   1: 2097152 op, 3822600.00 ns, 1.8228 ns/op
OverheadActual   2: 2097152 op, 3824400.00 ns, 1.8236 ns/op
OverheadActual   3: 2097152 op, 3804800.00 ns, 1.8143 ns/op
OverheadActual   4: 2097152 op, 3859700.00 ns, 1.8404 ns/op
OverheadActual   5: 2097152 op, 4051400.00 ns, 1.9319 ns/op
OverheadActual   6: 2097152 op, 3881100.00 ns, 1.8507 ns/op
OverheadActual   7: 2097152 op, 3940600.00 ns, 1.8790 ns/op
OverheadActual   8: 2097152 op, 3820600.00 ns, 1.8218 ns/op
OverheadActual   9: 2097152 op, 3961400.00 ns, 1.8889 ns/op
OverheadActual  10: 2097152 op, 3851000.00 ns, 1.8363 ns/op
OverheadActual  11: 2097152 op, 3787300.00 ns, 1.8059 ns/op
OverheadActual  12: 2097152 op, 3800900.00 ns, 1.8124 ns/op
OverheadActual  13: 2097152 op, 4408000.00 ns, 2.1019 ns/op
OverheadActual  14: 2097152 op, 4029100.00 ns, 1.9212 ns/op
OverheadActual  15: 2097152 op, 3897000.00 ns, 1.8582 ns/op

WorkloadWarmup   1: 2097152 op, 637760000.00 ns, 304.1077 ns/op
WorkloadWarmup   2: 2097152 op, 654184100.00 ns, 311.9393 ns/op
WorkloadWarmup   3: 2097152 op, 628315500.00 ns, 299.6042 ns/op
WorkloadWarmup   4: 2097152 op, 635483600.00 ns, 303.0222 ns/op
WorkloadWarmup   5: 2097152 op, 658713500.00 ns, 314.0991 ns/op
WorkloadWarmup   6: 2097152 op, 621875200.00 ns, 296.5332 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 622835000.00 ns, 296.9909 ns/op
WorkloadActual   2: 2097152 op, 642254800.00 ns, 306.2510 ns/op
WorkloadActual   3: 2097152 op, 637145600.00 ns, 303.8147 ns/op
WorkloadActual   4: 2097152 op, 680546600.00 ns, 324.5099 ns/op
WorkloadActual   5: 2097152 op, 655901900.00 ns, 312.7584 ns/op
WorkloadActual   6: 2097152 op, 634859800.00 ns, 302.7247 ns/op
WorkloadActual   7: 2097152 op, 634498500.00 ns, 302.5525 ns/op
WorkloadActual   8: 2097152 op, 668581300.00 ns, 318.8044 ns/op
WorkloadActual   9: 2097152 op, 631427200.00 ns, 301.0880 ns/op
WorkloadActual  10: 2097152 op, 673520900.00 ns, 321.1598 ns/op
WorkloadActual  11: 2097152 op, 650408200.00 ns, 310.1388 ns/op
WorkloadActual  12: 2097152 op, 671436100.00 ns, 320.1657 ns/op
WorkloadActual  13: 2097152 op, 642905600.00 ns, 306.5613 ns/op
WorkloadActual  14: 2097152 op, 642021000.00 ns, 306.1395 ns/op
WorkloadActual  15: 2097152 op, 643094500.00 ns, 306.6514 ns/op
WorkloadActual  16: 2097152 op, 641456000.00 ns, 305.8701 ns/op
WorkloadActual  17: 2097152 op, 632987300.00 ns, 301.8319 ns/op
WorkloadActual  18: 2097152 op, 648661500.00 ns, 309.3059 ns/op
WorkloadActual  19: 2097152 op, 639201900.00 ns, 304.7952 ns/op
WorkloadActual  20: 2097152 op, 656934900.00 ns, 313.2510 ns/op
WorkloadActual  21: 2097152 op, 633116800.00 ns, 301.8936 ns/op
WorkloadActual  22: 2097152 op, 636829700.00 ns, 303.6641 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 618975300.00 ns, 295.1504 ns/op
WorkloadResult   2: 2097152 op, 638395100.00 ns, 304.4105 ns/op
WorkloadResult   3: 2097152 op, 633285900.00 ns, 301.9742 ns/op
WorkloadResult   4: 2097152 op, 676686900.00 ns, 322.6695 ns/op
WorkloadResult   5: 2097152 op, 652042200.00 ns, 310.9179 ns/op
WorkloadResult   6: 2097152 op, 631000100.00 ns, 300.8843 ns/op
WorkloadResult   7: 2097152 op, 630638800.00 ns, 300.7120 ns/op
WorkloadResult   8: 2097152 op, 664721600.00 ns, 316.9640 ns/op
WorkloadResult   9: 2097152 op, 627567500.00 ns, 299.2475 ns/op
WorkloadResult  10: 2097152 op, 669661200.00 ns, 319.3193 ns/op
WorkloadResult  11: 2097152 op, 646548500.00 ns, 308.2983 ns/op
WorkloadResult  12: 2097152 op, 667576400.00 ns, 318.3252 ns/op
WorkloadResult  13: 2097152 op, 639045900.00 ns, 304.7208 ns/op
WorkloadResult  14: 2097152 op, 638161300.00 ns, 304.2990 ns/op
WorkloadResult  15: 2097152 op, 639234800.00 ns, 304.8109 ns/op
WorkloadResult  16: 2097152 op, 637596300.00 ns, 304.0296 ns/op
WorkloadResult  17: 2097152 op, 629127600.00 ns, 299.9914 ns/op
WorkloadResult  18: 2097152 op, 644801800.00 ns, 307.4655 ns/op
WorkloadResult  19: 2097152 op, 635342200.00 ns, 302.9548 ns/op
WorkloadResult  20: 2097152 op, 653075200.00 ns, 311.4105 ns/op
WorkloadResult  21: 2097152 op, 629257100.00 ns, 300.0532 ns/op
WorkloadResult  22: 2097152 op, 632970000.00 ns, 301.8236 ns/op
// GC:  80 0 0 1006633648 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 5024 has exited with code 0.

Mean = 306.383 ns, StdErr = 1.563 ns (0.51%), N = 22, StdDev = 7.333 ns
Min = 295.150 ns, Q1 = 301.119 ns, Median = 304.355 ns, Q3 = 310.263 ns, Max = 322.669 ns
IQR = 9.144 ns, LowerFence = 287.403 ns, UpperFence = 323.979 ns
ConfidenceInterval = [300.412 ns; 312.354 ns] (CI 99.9%), Margin = 5.971 ns (1.95% of Mean)
Skewness = 0.77, Kurtosis = 2.47, MValue = 2

// ** Remained 15 (62.5%) benchmark(s) to run. Estimated finish 2025-08-13 19:11 (0h 5m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendBenchmarks.MediatR.Send: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 1756 1772 --benchmarkName SendBenchmarks.MediatR_Send --job Default --benchmarkId 9 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 215000.00 ns, 215.0000 us/op
WorkloadJitting  1: 1 op, 12283900.00 ns, 12.2839 ms/op

OverheadJitting  2: 16 op, 200100.00 ns, 12.5062 us/op
WorkloadJitting  2: 16 op, 1998700.00 ns, 124.9188 us/op

WorkloadPilot    1: 16 op, 88800.00 ns, 5.5500 us/op
WorkloadPilot    2: 32 op, 182800.00 ns, 5.7125 us/op
WorkloadPilot    3: 64 op, 362900.00 ns, 5.6703 us/op
WorkloadPilot    4: 128 op, 401900.00 ns, 3.1398 us/op
WorkloadPilot    5: 256 op, 908200.00 ns, 3.5477 us/op
WorkloadPilot    6: 512 op, 949100.00 ns, 1.8537 us/op
WorkloadPilot    7: 1024 op, 1936600.00 ns, 1.8912 us/op
WorkloadPilot    8: 2048 op, 4034900.00 ns, 1.9702 us/op
WorkloadPilot    9: 4096 op, 7048500.00 ns, 1.7208 us/op
WorkloadPilot   10: 8192 op, 16460500.00 ns, 2.0093 us/op
WorkloadPilot   11: 16384 op, 24069500.00 ns, 1.4691 us/op
WorkloadPilot   12: 32768 op, 38905400.00 ns, 1.1873 us/op
WorkloadPilot   13: 65536 op, 70869500.00 ns, 1.0814 us/op
WorkloadPilot   14: 131072 op, 91184200.00 ns, 695.6802 ns/op
WorkloadPilot   15: 262144 op, 99064600.00 ns, 377.9015 ns/op
WorkloadPilot   16: 524288 op, 200483500.00 ns, 382.3919 ns/op
WorkloadPilot   17: 1048576 op, 418476800.00 ns, 399.0906 ns/op
WorkloadPilot   18: 2097152 op, 853997800.00 ns, 407.2179 ns/op

OverheadWarmup   1: 2097152 op, 3713000.00 ns, 1.7705 ns/op
OverheadWarmup   2: 2097152 op, 3610800.00 ns, 1.7218 ns/op
OverheadWarmup   3: 2097152 op, 3767300.00 ns, 1.7964 ns/op
OverheadWarmup   4: 2097152 op, 3827000.00 ns, 1.8249 ns/op
OverheadWarmup   5: 2097152 op, 3696700.00 ns, 1.7627 ns/op
OverheadWarmup   6: 2097152 op, 3689500.00 ns, 1.7593 ns/op
OverheadWarmup   7: 2097152 op, 3864400.00 ns, 1.8427 ns/op
OverheadWarmup   8: 2097152 op, 3821200.00 ns, 1.8221 ns/op

OverheadActual   1: 2097152 op, 3691500.00 ns, 1.7602 ns/op
OverheadActual   2: 2097152 op, 3812400.00 ns, 1.8179 ns/op
OverheadActual   3: 2097152 op, 3773200.00 ns, 1.7992 ns/op
OverheadActual   4: 2097152 op, 3723900.00 ns, 1.7757 ns/op
OverheadActual   5: 2097152 op, 3971000.00 ns, 1.8935 ns/op
OverheadActual   6: 2097152 op, 3814000.00 ns, 1.8187 ns/op
OverheadActual   7: 2097152 op, 3788300.00 ns, 1.8064 ns/op
OverheadActual   8: 2097152 op, 3735600.00 ns, 1.7813 ns/op
OverheadActual   9: 2097152 op, 3808700.00 ns, 1.8161 ns/op
OverheadActual  10: 2097152 op, 3808000.00 ns, 1.8158 ns/op
OverheadActual  11: 2097152 op, 3710600.00 ns, 1.7694 ns/op
OverheadActual  12: 2097152 op, 3783400.00 ns, 1.8041 ns/op
OverheadActual  13: 2097152 op, 4038900.00 ns, 1.9259 ns/op
OverheadActual  14: 2097152 op, 3803400.00 ns, 1.8136 ns/op
OverheadActual  15: 2097152 op, 3760200.00 ns, 1.7930 ns/op

WorkloadWarmup   1: 2097152 op, 866843300.00 ns, 413.3431 ns/op
WorkloadWarmup   2: 2097152 op, 835233000.00 ns, 398.2701 ns/op
WorkloadWarmup   3: 2097152 op, 847470500.00 ns, 404.1054 ns/op
WorkloadWarmup   4: 2097152 op, 817478400.00 ns, 389.8041 ns/op
WorkloadWarmup   5: 2097152 op, 834309100.00 ns, 397.8296 ns/op
WorkloadWarmup   6: 2097152 op, 848410300.00 ns, 404.5536 ns/op
WorkloadWarmup   7: 2097152 op, 826817600.00 ns, 394.2574 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 830953800.00 ns, 396.2296 ns/op
WorkloadActual   2: 2097152 op, 891384100.00 ns, 425.0451 ns/op
WorkloadActual   3: 2097152 op, 911899600.00 ns, 434.8276 ns/op
WorkloadActual   4: 2097152 op, 903097400.00 ns, 430.6304 ns/op
WorkloadActual   5: 2097152 op, 913451700.00 ns, 435.5677 ns/op
WorkloadActual   6: 2097152 op, 896262100.00 ns, 427.3711 ns/op
WorkloadActual   7: 2097152 op, 842824800.00 ns, 401.8902 ns/op
WorkloadActual   8: 2097152 op, 852340800.00 ns, 406.4278 ns/op
WorkloadActual   9: 2097152 op, 854652500.00 ns, 407.5301 ns/op
WorkloadActual  10: 2097152 op, 867121700.00 ns, 413.4758 ns/op
WorkloadActual  11: 2097152 op, 854511700.00 ns, 407.4629 ns/op
WorkloadActual  12: 2097152 op, 843582000.00 ns, 402.2512 ns/op
WorkloadActual  13: 2097152 op, 862779800.00 ns, 411.4055 ns/op
WorkloadActual  14: 2097152 op, 851567300.00 ns, 406.0589 ns/op
WorkloadActual  15: 2097152 op, 838816300.00 ns, 399.9788 ns/op
WorkloadActual  16: 2097152 op, 831749300.00 ns, 396.6090 ns/op
WorkloadActual  17: 2097152 op, 1072050200.00 ns, 511.1934 ns/op
WorkloadActual  18: 2097152 op, 873459900.00 ns, 416.4981 ns/op
WorkloadActual  19: 2097152 op, 856248000.00 ns, 408.2909 ns/op
WorkloadActual  20: 2097152 op, 840743800.00 ns, 400.8979 ns/op
WorkloadActual  21: 2097152 op, 750462400.00 ns, 357.8484 ns/op
WorkloadActual  22: 2097152 op, 764291300.00 ns, 364.4425 ns/op
WorkloadActual  23: 2097152 op, 801386600.00 ns, 382.1309 ns/op
WorkloadActual  24: 2097152 op, 815379500.00 ns, 388.8032 ns/op
WorkloadActual  25: 2097152 op, 808265600.00 ns, 385.4111 ns/op
WorkloadActual  26: 2097152 op, 833931900.00 ns, 397.6497 ns/op
WorkloadActual  27: 2097152 op, 770863100.00 ns, 367.5762 ns/op
WorkloadActual  28: 2097152 op, 749010200.00 ns, 357.1559 ns/op
WorkloadActual  29: 2097152 op, 763589600.00 ns, 364.1079 ns/op
WorkloadActual  30: 2097152 op, 763409700.00 ns, 364.0221 ns/op
WorkloadActual  31: 2097152 op, 755576400.00 ns, 360.2869 ns/op
WorkloadActual  32: 2097152 op, 752396000.00 ns, 358.7704 ns/op
WorkloadActual  33: 2097152 op, 842760600.00 ns, 401.8596 ns/op
WorkloadActual  34: 2097152 op, 846694600.00 ns, 403.7354 ns/op
WorkloadActual  35: 2097152 op, 831577500.00 ns, 396.5271 ns/op
WorkloadActual  36: 2097152 op, 822429100.00 ns, 392.1648 ns/op
WorkloadActual  37: 2097152 op, 836591700.00 ns, 398.9180 ns/op
WorkloadActual  38: 2097152 op, 811850200.00 ns, 387.1203 ns/op
WorkloadActual  39: 2097152 op, 820901500.00 ns, 391.4363 ns/op
WorkloadActual  40: 2097152 op, 819701000.00 ns, 390.8639 ns/op
WorkloadActual  41: 2097152 op, 823636900.00 ns, 392.7407 ns/op
WorkloadActual  42: 2097152 op, 833843200.00 ns, 397.6074 ns/op
WorkloadActual  43: 2097152 op, 817844400.00 ns, 389.9786 ns/op
WorkloadActual  44: 2097152 op, 847835500.00 ns, 404.2795 ns/op
WorkloadActual  45: 2097152 op, 829716500.00 ns, 395.6397 ns/op
WorkloadActual  46: 2097152 op, 825912800.00 ns, 393.8259 ns/op
WorkloadActual  47: 2097152 op, 830387100.00 ns, 395.9594 ns/op
WorkloadActual  48: 2097152 op, 816333500.00 ns, 389.2581 ns/op
WorkloadActual  49: 2097152 op, 820815100.00 ns, 391.3951 ns/op
WorkloadActual  50: 2097152 op, 923398800.00 ns, 440.3109 ns/op
WorkloadActual  51: 2097152 op, 847538600.00 ns, 404.1379 ns/op
WorkloadActual  52: 2097152 op, 855323900.00 ns, 407.8502 ns/op
WorkloadActual  53: 2097152 op, 829106500.00 ns, 395.3488 ns/op
WorkloadActual  54: 2097152 op, 856596500.00 ns, 408.4570 ns/op
WorkloadActual  55: 2097152 op, 774534500.00 ns, 369.3268 ns/op
WorkloadActual  56: 2097152 op, 764964600.00 ns, 364.7635 ns/op
WorkloadActual  57: 2097152 op, 774851200.00 ns, 369.4778 ns/op
WorkloadActual  58: 2097152 op, 759717700.00 ns, 362.2616 ns/op
WorkloadActual  59: 2097152 op, 762776700.00 ns, 363.7203 ns/op
WorkloadActual  60: 2097152 op, 831568200.00 ns, 396.5226 ns/op
WorkloadActual  61: 2097152 op, 817917500.00 ns, 390.0135 ns/op
WorkloadActual  62: 2097152 op, 769611200.00 ns, 366.9792 ns/op
WorkloadActual  63: 2097152 op, 761769100.00 ns, 363.2398 ns/op
WorkloadActual  64: 2097152 op, 811445400.00 ns, 386.9273 ns/op
WorkloadActual  65: 2097152 op, 851038500.00 ns, 405.8068 ns/op
WorkloadActual  66: 2097152 op, 826776700.00 ns, 394.2379 ns/op
WorkloadActual  67: 2097152 op, 845802800.00 ns, 403.3102 ns/op
WorkloadActual  68: 2097152 op, 828644500.00 ns, 395.1285 ns/op
WorkloadActual  69: 2097152 op, 821438200.00 ns, 391.6923 ns/op
WorkloadActual  70: 2097152 op, 849150100.00 ns, 404.9063 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 827165500.00 ns, 394.4232 ns/op
WorkloadResult   2: 2097152 op, 887595800.00 ns, 423.2387 ns/op
WorkloadResult   3: 2097152 op, 899309100.00 ns, 428.8240 ns/op
WorkloadResult   4: 2097152 op, 892473800.00 ns, 425.5647 ns/op
WorkloadResult   5: 2097152 op, 839036500.00 ns, 400.0838 ns/op
WorkloadResult   6: 2097152 op, 848552500.00 ns, 404.6214 ns/op
WorkloadResult   7: 2097152 op, 850864200.00 ns, 405.7237 ns/op
WorkloadResult   8: 2097152 op, 863333400.00 ns, 411.6694 ns/op
WorkloadResult   9: 2097152 op, 850723400.00 ns, 405.6565 ns/op
WorkloadResult  10: 2097152 op, 839793700.00 ns, 400.4448 ns/op
WorkloadResult  11: 2097152 op, 858991500.00 ns, 409.5991 ns/op
WorkloadResult  12: 2097152 op, 847779000.00 ns, 404.2525 ns/op
WorkloadResult  13: 2097152 op, 835028000.00 ns, 398.1724 ns/op
WorkloadResult  14: 2097152 op, 827961000.00 ns, 394.8026 ns/op
WorkloadResult  15: 2097152 op, 869671600.00 ns, 414.6917 ns/op
WorkloadResult  16: 2097152 op, 852459700.00 ns, 406.4845 ns/op
WorkloadResult  17: 2097152 op, 836955500.00 ns, 399.0915 ns/op
WorkloadResult  18: 2097152 op, 746674100.00 ns, 356.0420 ns/op
WorkloadResult  19: 2097152 op, 760503000.00 ns, 362.6361 ns/op
WorkloadResult  20: 2097152 op, 797598300.00 ns, 380.3245 ns/op
WorkloadResult  21: 2097152 op, 811591200.00 ns, 386.9968 ns/op
WorkloadResult  22: 2097152 op, 804477300.00 ns, 383.6047 ns/op
WorkloadResult  23: 2097152 op, 830143600.00 ns, 395.8433 ns/op
WorkloadResult  24: 2097152 op, 767074800.00 ns, 365.7698 ns/op
WorkloadResult  25: 2097152 op, 745221900.00 ns, 355.3495 ns/op
WorkloadResult  26: 2097152 op, 759801300.00 ns, 362.3015 ns/op
WorkloadResult  27: 2097152 op, 759621400.00 ns, 362.2157 ns/op
WorkloadResult  28: 2097152 op, 751788100.00 ns, 358.4805 ns/op
WorkloadResult  29: 2097152 op, 748607700.00 ns, 356.9640 ns/op
WorkloadResult  30: 2097152 op, 838972300.00 ns, 400.0532 ns/op
WorkloadResult  31: 2097152 op, 842906300.00 ns, 401.9290 ns/op
WorkloadResult  32: 2097152 op, 827789200.00 ns, 394.7206 ns/op
WorkloadResult  33: 2097152 op, 818640800.00 ns, 390.3584 ns/op
WorkloadResult  34: 2097152 op, 832803400.00 ns, 397.1116 ns/op
WorkloadResult  35: 2097152 op, 808061900.00 ns, 385.3139 ns/op
WorkloadResult  36: 2097152 op, 817113200.00 ns, 389.6299 ns/op
WorkloadResult  37: 2097152 op, 815912700.00 ns, 389.0575 ns/op
WorkloadResult  38: 2097152 op, 819848600.00 ns, 390.9343 ns/op
WorkloadResult  39: 2097152 op, 830054900.00 ns, 395.8010 ns/op
WorkloadResult  40: 2097152 op, 814056100.00 ns, 388.1722 ns/op
WorkloadResult  41: 2097152 op, 844047200.00 ns, 402.4731 ns/op
WorkloadResult  42: 2097152 op, 825928200.00 ns, 393.8333 ns/op
WorkloadResult  43: 2097152 op, 822124500.00 ns, 392.0195 ns/op
WorkloadResult  44: 2097152 op, 826598800.00 ns, 394.1530 ns/op
WorkloadResult  45: 2097152 op, 812545200.00 ns, 387.4517 ns/op
WorkloadResult  46: 2097152 op, 817026800.00 ns, 389.5887 ns/op
WorkloadResult  47: 2097152 op, 843750300.00 ns, 402.3315 ns/op
WorkloadResult  48: 2097152 op, 851535600.00 ns, 406.0438 ns/op
WorkloadResult  49: 2097152 op, 825318200.00 ns, 393.5424 ns/op
WorkloadResult  50: 2097152 op, 852808200.00 ns, 406.6506 ns/op
WorkloadResult  51: 2097152 op, 770746200.00 ns, 367.5204 ns/op
WorkloadResult  52: 2097152 op, 761176300.00 ns, 362.9571 ns/op
WorkloadResult  53: 2097152 op, 771062900.00 ns, 367.6714 ns/op
WorkloadResult  54: 2097152 op, 755929400.00 ns, 360.4552 ns/op
WorkloadResult  55: 2097152 op, 758988400.00 ns, 361.9139 ns/op
WorkloadResult  56: 2097152 op, 827779900.00 ns, 394.7162 ns/op
WorkloadResult  57: 2097152 op, 814129200.00 ns, 388.2071 ns/op
WorkloadResult  58: 2097152 op, 765822900.00 ns, 365.1728 ns/op
WorkloadResult  59: 2097152 op, 757980800.00 ns, 361.4334 ns/op
WorkloadResult  60: 2097152 op, 807657100.00 ns, 385.1209 ns/op
WorkloadResult  61: 2097152 op, 847250200.00 ns, 404.0004 ns/op
WorkloadResult  62: 2097152 op, 822988400.00 ns, 392.4314 ns/op
