// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 1.87 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 3.86 sec and exited with 0
// ***** Done, took 00:00:05 (5.85 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadPilot    2: 32 op, 87400.00 ns, 2.7313 us/op
WorkloadPilot    3: 64 op, 169200.00 ns, 2.6437 us/op
WorkloadPilot    4: 128 op, 299800.00 ns, 2.3422 us/op
WorkloadPilot    5: 256 op, 573900.00 ns, 2.2418 us/op
WorkloadPilot    6: 512 op, 655500.00 ns, 1.2803 us/op
WorkloadPilot    7: 1024 op, 1316300.00 ns, 1.2854 us/op
WorkloadPilot    8: 2048 op, 2489300.00 ns, 1.2155 us/op
WorkloadPilot    9: 4096 op, 4955300.00 ns, 1.2098 us/op
WorkloadPilot   10: 8192 op, 10779200.00 ns, 1.3158 us/op
WorkloadPilot   11: 16384 op, 16373100.00 ns, 999.3347 ns/op
WorkloadPilot   12: 32768 op, 30037900.00 ns, 916.6840 ns/op
WorkloadPilot   13: 65536 op, 72966600.00 ns, 1.1134 us/op
WorkloadPilot   14: 131072 op, 104017900.00 ns, 793.5936 ns/op
WorkloadPilot   15: 262144 op, 68905500.00 ns, 262.8536 ns/op
WorkloadPilot   16: 524288 op, 137571300.00 ns, 262.3964 ns/op
WorkloadPilot   17: 1048576 op, 295354400.00 ns, 281.6719 ns/op
WorkloadPilot   18: 2097152 op, 589330800.00 ns, 281.0148 ns/op

OverheadWarmup   1: 2097152 op, 4849400.00 ns, 2.3124 ns/op
OverheadWarmup   2: 2097152 op, 4627300.00 ns, 2.2065 ns/op
OverheadWarmup   3: 2097152 op, 4818000.00 ns, 2.2974 ns/op
OverheadWarmup   4: 2097152 op, 4721500.00 ns, 2.2514 ns/op
OverheadWarmup   5: 2097152 op, 4782600.00 ns, 2.2805 ns/op
OverheadWarmup   6: 2097152 op, 4663800.00 ns, 2.2239 ns/op

OverheadActual   1: 2097152 op, 4792100.00 ns, 2.2851 ns/op
OverheadActual   2: 2097152 op, 4692400.00 ns, 2.2375 ns/op
OverheadActual   3: 2097152 op, 4632100.00 ns, 2.2088 ns/op
OverheadActual   4: 2097152 op, 4704000.00 ns, 2.2430 ns/op
OverheadActual   5: 2097152 op, 4645600.00 ns, 2.2152 ns/op
OverheadActual   6: 2097152 op, 4729600.00 ns, 2.2552 ns/op
OverheadActual   7: 2097152 op, 4687700.00 ns, 2.2353 ns/op
OverheadActual   8: 2097152 op, 4726500.00 ns, 2.2538 ns/op
OverheadActual   9: 2097152 op, 4738600.00 ns, 2.2595 ns/op
OverheadActual  10: 2097152 op, 4728900.00 ns, 2.2549 ns/op
OverheadActual  11: 2097152 op, 4701500.00 ns, 2.2418 ns/op
OverheadActual  12: 2097152 op, 4722200.00 ns, 2.2517 ns/op
OverheadActual  13: 2097152 op, 4742400.00 ns, 2.2614 ns/op
OverheadActual  14: 2097152 op, 4714400.00 ns, 2.2480 ns/op
OverheadActual  15: 2097152 op, 4708700.00 ns, 2.2453 ns/op

WorkloadWarmup   1: 2097152 op, 592684000.00 ns, 282.6138 ns/op
WorkloadWarmup   2: 2097152 op, 588125100.00 ns, 280.4399 ns/op
WorkloadWarmup   3: 2097152 op, 589137300.00 ns, 280.9226 ns/op
WorkloadWarmup   4: 2097152 op, 588329200.00 ns, 280.5372 ns/op
WorkloadWarmup   5: 2097152 op, 535578300.00 ns, 255.3836 ns/op
WorkloadWarmup   6: 2097152 op, 531676100.00 ns, 253.5229 ns/op
WorkloadWarmup   7: 2097152 op, 536446400.00 ns, 255.7976 ns/op
WorkloadWarmup   8: 2097152 op, 536387800.00 ns, 255.7696 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 521125200.00 ns, 248.4919 ns/op
WorkloadActual   2: 2097152 op, 525162400.00 ns, 250.4169 ns/op
WorkloadActual   3: 2097152 op, 517164800.00 ns, 246.6034 ns/op
WorkloadActual   4: 2097152 op, 521658000.00 ns, 248.7459 ns/op
WorkloadActual   5: 2097152 op, 521667300.00 ns, 248.7504 ns/op
WorkloadActual   6: 2097152 op, 530614800.00 ns, 253.0169 ns/op
WorkloadActual   7: 2097152 op, 532361000.00 ns, 253.8495 ns/op
WorkloadActual   8: 2097152 op, 531663100.00 ns, 253.5167 ns/op
WorkloadActual   9: 2097152 op, 528780400.00 ns, 252.1421 ns/op
WorkloadActual  10: 2097152 op, 531627000.00 ns, 253.4995 ns/op
WorkloadActual  11: 2097152 op, 541169700.00 ns, 258.0498 ns/op
WorkloadActual  12: 2097152 op, 519264100.00 ns, 247.6044 ns/op
WorkloadActual  13: 2097152 op, 525861300.00 ns, 250.7502 ns/op
WorkloadActual  14: 2097152 op, 531993500.00 ns, 253.6743 ns/op
WorkloadActual  15: 2097152 op, 525235300.00 ns, 250.4517 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 516410800.00 ns, 246.2439 ns/op
WorkloadResult   2: 2097152 op, 520448000.00 ns, 248.1689 ns/op
WorkloadResult   3: 2097152 op, 512450400.00 ns, 244.3554 ns/op
WorkloadResult   4: 2097152 op, 516943600.00 ns, 246.4979 ns/op
WorkloadResult   5: 2097152 op, 516952900.00 ns, 246.5024 ns/op
WorkloadResult   6: 2097152 op, 525900400.00 ns, 250.7689 ns/op
WorkloadResult   7: 2097152 op, 527646600.00 ns, 251.6015 ns/op
WorkloadResult   8: 2097152 op, 526948700.00 ns, 251.2687 ns/op
WorkloadResult   9: 2097152 op, 524066000.00 ns, 249.8941 ns/op
WorkloadResult  10: 2097152 op, 526912600.00 ns, 251.2515 ns/op
WorkloadResult  11: 2097152 op, 536455300.00 ns, 255.8018 ns/op
WorkloadResult  12: 2097152 op, 514549700.00 ns, 245.3564 ns/op
WorkloadResult  13: 2097152 op, 521146900.00 ns, 248.5022 ns/op
WorkloadResult  14: 2097152 op, 527279100.00 ns, 251.4263 ns/op
WorkloadResult  15: 2097152 op, 520520900.00 ns, 248.2037 ns/op
// GC:  243 0 0 3053454000 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 26272 has exited with code 0.

Mean = 249.056 ns, StdErr = 0.785 ns (0.32%), N = 15, StdDev = 3.042 ns
Min = 244.355 ns, Q1 = 246.500 ns, Median = 248.502 ns, Q3 = 251.260 ns, Max = 255.802 ns
IQR = 4.760 ns, LowerFence = 239.360 ns, UpperFence = 258.400 ns
ConfidenceInterval = [245.804 ns; 252.308 ns] (CI 99.9%), Margin = 3.252 ns (1.31% of Mean)
Skewness = 0.36, Kurtosis = 2.36, MValue = 2

// ** Remained 16 (66.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:26 (0h 15m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\PublishHandlerCountsBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\PublishHandlerCountsBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\PublishHandlerCountsBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\PublishHandlerCountsBenchmarks-report-default.md

// * Detailed results *
PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 367.497 ns, StdErr = 3.637 ns (0.99%), N = 95, StdDev = 35.445 ns
Min = 315.246 ns, Q1 = 340.332 ns, Median = 358.379 ns, Q3 = 381.070 ns, Max = 461.109 ns
IQR = 40.738 ns, LowerFence = 279.225 ns, UpperFence = 442.177 ns
ConfidenceInterval = [355.143 ns; 379.851 ns] (CI 99.9%), Margin = 12.354 ns (3.36% of Mean)
Skewness = 0.96, Kurtosis = 3.17, MValue = 3.93
-------------------- Histogram --------------------
[305.050 ns ; 319.777 ns) | @
[319.777 ns ; 338.478 ns) | @@@@@@@@@@@@@@@@
[338.478 ns ; 358.870 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[358.870 ns ; 381.731 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@
[381.731 ns ; 389.477 ns) | 
[389.477 ns ; 409.868 ns) | @@@@@@@@@
[409.868 ns ; 426.982 ns) | @@
[426.982 ns ; 447.373 ns) | @@@@@@@
[447.373 ns ; 471.305 ns) | @@@
---------------------------------------------------

PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 110.301 ns, StdErr = 0.717 ns (0.65%), N = 91, StdDev = 6.844 ns
Min = 99.497 ns, Q1 = 105.802 ns, Median = 107.584 ns, Q3 = 114.102 ns, Max = 127.626 ns
IQR = 8.300 ns, LowerFence = 93.352 ns, UpperFence = 126.552 ns
ConfidenceInterval = [107.860 ns; 112.741 ns] (CI 99.9%), Margin = 2.441 ns (2.21% of Mean)
Skewness = 0.9, Kurtosis = 2.89, MValue = 2.41
-------------------- Histogram --------------------
[ 97.499 ns ; 101.830 ns) | @@@@@
[101.830 ns ; 104.403 ns) | @@@@
[104.403 ns ; 108.397 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[108.397 ns ; 112.411 ns) | @@@@@@@@@@@@@@@@
[112.411 ns ; 118.322 ns) | @@@@@@@@@
[118.322 ns ; 123.451 ns) | @@@@@@@@@@@
[123.451 ns ; 128.199 ns) | @@@@
---------------------------------------------------

PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=5]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 407.983 ns, StdErr = 1.172 ns (0.29%), N = 13, StdDev = 4.225 ns
Min = 397.659 ns, Q1 = 408.010 ns, Median = 409.073 ns, Q3 = 410.073 ns, Max = 412.519 ns
IQR = 2.063 ns, LowerFence = 404.917 ns, UpperFence = 413.167 ns
ConfidenceInterval = [402.923 ns; 413.042 ns] (CI 99.9%), Margin = 5.060 ns (1.24% of Mean)
Skewness = -1.42, Kurtosis = 3.71, MValue = 2
-------------------- Histogram --------------------
[395.301 ns ; 414.311 ns) | @@@@@@@@@@@@@
---------------------------------------------------

PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=5]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 158.548 ns, StdErr = 0.578 ns (0.36%), N = 15, StdDev = 2.239 ns
Min = 154.306 ns, Q1 = 157.063 ns, Median = 159.109 ns, Q3 = 159.863 ns, Max = 162.458 ns
IQR = 2.800 ns, LowerFence = 152.863 ns, UpperFence = 164.063 ns
ConfidenceInterval = [156.154 ns; 160.942 ns] (CI 99.9%), Margin = 2.394 ns (1.51% of Mean)
Skewness = -0.37, Kurtosis = 2.32, MValue = 2
-------------------- Histogram --------------------
[153.114 ns ; 157.726 ns) | @@@@@
[157.726 ns ; 163.650 ns) | @@@@@@@@@@
---------------------------------------------------

PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=10]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 472.586 ns, StdErr = 1.799 ns (0.38%), N = 15, StdDev = 6.966 ns
Min = 461.432 ns, Q1 = 468.652 ns, Median = 471.471 ns, Q3 = 476.332 ns, Max = 487.731 ns
IQR = 7.680 ns, LowerFence = 457.132 ns, UpperFence = 487.852 ns
ConfidenceInterval = [465.139 ns; 480.033 ns] (CI 99.9%), Margin = 7.447 ns (1.58% of Mean)
Skewness = 0.48, Kurtosis = 2.51, MValue = 2
-------------------- Histogram --------------------
[457.725 ns ; 476.121 ns) | @@@@@@@@@@@
[476.121 ns ; 491.438 ns) | @@@@
---------------------------------------------------

PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=10]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 249.056 ns, StdErr = 0.785 ns (0.32%), N = 15, StdDev = 3.042 ns
Min = 244.355 ns, Q1 = 246.500 ns, Median = 248.502 ns, Q3 = 251.260 ns, Max = 255.802 ns
IQR = 4.760 ns, LowerFence = 239.360 ns, UpperFence = 258.400 ns
ConfidenceInterval = [245.804 ns; 252.308 ns] (CI 99.9%), Margin = 3.252 ns (1.31% of Mean)
Skewness = 0.36, Kurtosis = 2.36, MValue = 2
-------------------- Histogram --------------------
[242.737 ns ; 257.421 ns) | @@@@@@@@@@@@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                          | HandlerCount | Mean     | Error    | StdDev   | Median   | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|-------------------------------- |------------- |---------:|---------:|---------:|---------:|------:|--------:|-------:|----------:|------------:|
| 'ConduitR.Publish (N handlers)' | 2            | 367.5 ns | 12.35 ns | 35.45 ns | 358.4 ns |  1.00 |    0.00 | 0.0291 |     368 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 2            | 110.3 ns |  2.44 ns |  6.84 ns | 107.6 ns |  0.30 |    0.03 | 0.0395 |     496 B |        1.35 |
|                                 |              |          |          |          |          |       |         |        |           |             |
| 'ConduitR.Publish (N handlers)' | 5            | 408.0 ns |  5.06 ns |  4.23 ns | 409.1 ns |  1.00 |    0.00 | 0.0439 |     552 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 5            | 158.5 ns |  2.39 ns |  2.24 ns | 159.1 ns |  0.39 |    0.01 | 0.0682 |     856 B |        1.55 |
|                                 |              |          |          |          |          |       |         |        |           |             |
| 'ConduitR.Publish (N handlers)' | 10           | 472.6 ns |  7.45 ns |  6.97 ns | 471.5 ns |  1.00 |    0.00 | 0.0687 |     864 B |        1.00 |
| 'MediatR.Publish (N handlers)'  | 10           | 249.1 ns |  3.25 ns |  3.04 ns | 248.5 ns |  0.53 |    0.01 | 0.1159 |    1456 B |        1.69 |

// * Warnings *
MultimodalDistribution
  PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': Default -> It seems that the distribution is bimodal (mValue = 3.93)

// * Hints *
Outliers
  PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': Default -> 5 outliers were removed (468.56 ns..600.00 ns)
  PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': Default  -> 9 outliers were removed (135.73 ns..146.59 ns)
  PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': Default -> 2 outliers were removed, 4 outliers were detected (399.69 ns, 402.35 ns, 418.78 ns, 429.26 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.
  Summary -> The exporter MarkdownExporter-default is already present in configuration. There may be unexpected results.
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  HandlerCount : Value of the 'HandlerCount' parameter
  Mean         : Arithmetic mean of all measurements
  Error        : Half of 99.9% confidence interval
  StdDev       : Standard deviation of all measurements
  Median       : Value separating the higher half of all measurements (50th percentile)
  Ratio        : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD      : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0         : GC Generation 0 collects per 1000 operations
  Allocated    : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio  : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns         : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:04:36 (276.85 sec), executed benchmarks: 6

// Found 2 benchmarks:
//   SendBenchmarks.ConduitR.Send: DefaultJob
//   SendBenchmarks.MediatR.Send: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendBenchmarks.ConduitR.Send: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 2012 1428 --benchmarkName SendBenchmarks.ConduitR_Send --job Default --benchmarkId 8 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 145000.00 ns, 145.0000 us/op
WorkloadJitting  1: 1 op, 6275200.00 ns, 6.2752 ms/op

OverheadJitting  2: 16 op, 132600.00 ns, 8.2875 us/op
WorkloadJitting  2: 16 op, 1340400.00 ns, 83.7750 us/op

WorkloadPilot    1: 16 op, 37600.00 ns, 2.3500 us/op
WorkloadPilot    2: 32 op, 59200.00 ns, 1.8500 us/op
WorkloadPilot    3: 64 op, 99900.00 ns, 1.5609 us/op
WorkloadPilot    4: 128 op, 193400.00 ns, 1.5109 us/op
WorkloadPilot    5: 256 op, 396000.00 ns, 1.5469 us/op
WorkloadPilot    6: 512 op, 589300.00 ns, 1.1510 us/op
WorkloadPilot    7: 1024 op, 1057800.00 ns, 1.0330 us/op
WorkloadPilot    8: 2048 op, 2086600.00 ns, 1.0188 us/op
WorkloadPilot    9: 4096 op, 4203000.00 ns, 1.0261 us/op
WorkloadPilot   10: 8192 op, 8755100.00 ns, 1.0687 us/op
WorkloadPilot   11: 16384 op, 17358900.00 ns, 1.0595 us/op
WorkloadPilot   12: 32768 op, 32798300.00 ns, 1.0009 us/op
WorkloadPilot   13: 65536 op, 70179500.00 ns, 1.0709 us/op
WorkloadPilot   14: 131072 op, 106249400.00 ns, 810.6186 ns/op
WorkloadPilot   15: 262144 op, 86943500.00 ns, 331.6631 ns/op
WorkloadPilot   16: 524288 op, 167429000.00 ns, 319.3455 ns/op
WorkloadPilot   17: 1048576 op, 327414600.00 ns, 312.2469 ns/op
WorkloadPilot   18: 2097152 op, 665624500.00 ns, 317.3945 ns/op

OverheadWarmup   1: 2097152 op, 4011400.00 ns, 1.9128 ns/op
OverheadWarmup   2: 2097152 op, 4067600.00 ns, 1.9396 ns/op
OverheadWarmup   3: 2097152 op, 4033000.00 ns, 1.9231 ns/op
OverheadWarmup   4: 2097152 op, 4020300.00 ns, 1.9170 ns/op
OverheadWarmup   5: 2097152 op, 3987300.00 ns, 1.9013 ns/op
OverheadWarmup   6: 2097152 op, 4015000.00 ns, 1.9145 ns/op
OverheadWarmup   7: 2097152 op, 3911400.00 ns, 1.8651 ns/op

OverheadActual   1: 2097152 op, 3920100.00 ns, 1.8692 ns/op
OverheadActual   2: 2097152 op, 3993000.00 ns, 1.9040 ns/op
OverheadActual   3: 2097152 op, 4053800.00 ns, 1.9330 ns/op
OverheadActual   4: 2097152 op, 4013000.00 ns, 1.9135 ns/op
OverheadActual   5: 2097152 op, 4004000.00 ns, 1.9093 ns/op
OverheadActual   6: 2097152 op, 3985200.00 ns, 1.9003 ns/op
OverheadActual   7: 2097152 op, 3987500.00 ns, 1.9014 ns/op
OverheadActual   8: 2097152 op, 4036300.00 ns, 1.9247 ns/op
OverheadActual   9: 2097152 op, 4065300.00 ns, 1.9385 ns/op
OverheadActual  10: 2097152 op, 4086600.00 ns, 1.9486 ns/op
OverheadActual  11: 2097152 op, 3995100.00 ns, 1.9050 ns/op
OverheadActual  12: 2097152 op, 4041500.00 ns, 1.9271 ns/op
OverheadActual  13: 2097152 op, 3990500.00 ns, 1.9028 ns/op
OverheadActual  14: 2097152 op, 3998500.00 ns, 1.9066 ns/op
OverheadActual  15: 2097152 op, 4028900.00 ns, 1.9211 ns/op

WorkloadWarmup   1: 2097152 op, 641497700.00 ns, 305.8899 ns/op
WorkloadWarmup   2: 2097152 op, 636981000.00 ns, 303.7362 ns/op
WorkloadWarmup   3: 2097152 op, 637083100.00 ns, 303.7849 ns/op
WorkloadWarmup   4: 2097152 op, 631751700.00 ns, 301.2427 ns/op
WorkloadWarmup   5: 2097152 op, 637095000.00 ns, 303.7906 ns/op
WorkloadWarmup   6: 2097152 op, 638954000.00 ns, 304.6770 ns/op
WorkloadWarmup   7: 2097152 op, 633411600.00 ns, 302.0342 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 641939400.00 ns, 306.1006 ns/op
WorkloadActual   2: 2097152 op, 677377400.00 ns, 322.9987 ns/op
WorkloadActual   3: 2097152 op, 689036000.00 ns, 328.5580 ns/op
WorkloadActual   4: 2097152 op, 697569300.00 ns, 332.6270 ns/op
WorkloadActual   5: 2097152 op, 682458700.00 ns, 325.4217 ns/op
WorkloadActual   6: 2097152 op, 693066600.00 ns, 330.4799 ns/op
WorkloadActual   7: 2097152 op, 682111800.00 ns, 325.2563 ns/op
WorkloadActual   8: 2097152 op, 694892300.00 ns, 331.3505 ns/op
WorkloadActual   9: 2097152 op, 696109500.00 ns, 331.9309 ns/op
WorkloadActual  10: 2097152 op, 695609800.00 ns, 331.6926 ns/op
WorkloadActual  11: 2097152 op, 699431600.00 ns, 333.5150 ns/op
WorkloadActual  12: 2097152 op, 694838400.00 ns, 331.3248 ns/op
WorkloadActual  13: 2097152 op, 669869600.00 ns, 319.4187 ns/op
WorkloadActual  14: 2097152 op, 698175600.00 ns, 332.9161 ns/op
WorkloadActual  15: 2097152 op, 697913400.00 ns, 332.7910 ns/op
WorkloadActual  16: 2097152 op, 704784700.00 ns, 336.0675 ns/op
WorkloadActual  17: 2097152 op, 700327700.00 ns, 333.9423 ns/op
WorkloadActual  18: 2097152 op, 714588100.00 ns, 340.7422 ns/op
WorkloadActual  19: 2097152 op, 648714000.00 ns, 309.3309 ns/op
WorkloadActual  20: 2097152 op, 630272800.00 ns, 300.5375 ns/op
WorkloadActual  21: 2097152 op, 632203400.00 ns, 301.4581 ns/op
WorkloadActual  22: 2097152 op, 641922400.00 ns, 306.0925 ns/op
WorkloadActual  23: 2097152 op, 637774100.00 ns, 304.1144 ns/op
WorkloadActual  24: 2097152 op, 675021100.00 ns, 321.8751 ns/op
WorkloadActual  25: 2097152 op, 653017600.00 ns, 311.3831 ns/op
WorkloadActual  26: 2097152 op, 639967300.00 ns, 305.1602 ns/op
WorkloadActual  27: 2097152 op, 635196500.00 ns, 302.8853 ns/op
WorkloadActual  28: 2097152 op, 640006200.00 ns, 305.1787 ns/op
WorkloadActual  29: 2097152 op, 637933300.00 ns, 304.1903 ns/op
WorkloadActual  30: 2097152 op, 632915900.00 ns, 301.7978 ns/op
WorkloadActual  31: 2097152 op, 644160700.00 ns, 307.1598 ns/op
WorkloadActual  32: 2097152 op, 635044100.00 ns, 302.8126 ns/op
WorkloadActual  33: 2097152 op, 630714300.00 ns, 300.7480 ns/op
WorkloadActual  34: 2097152 op, 642219600.00 ns, 306.2342 ns/op
WorkloadActual  35: 2097152 op, 644739000.00 ns, 307.4355 ns/op
WorkloadActual  36: 2097152 op, 639663600.00 ns, 305.0154 ns/op
WorkloadActual  37: 2097152 op, 641605200.00 ns, 305.9412 ns/op
WorkloadActual  38: 2097152 op, 666321600.00 ns, 317.7269 ns/op
WorkloadActual  39: 2097152 op, 641359200.00 ns, 305.8239 ns/op
WorkloadActual  40: 2097152 op, 638233700.00 ns, 304.3335 ns/op
WorkloadActual  41: 2097152 op, 657211000.00 ns, 313.3826 ns/op
WorkloadActual  42: 2097152 op, 639043100.00 ns, 304.7195 ns/op
WorkloadActual  43: 2097152 op, 652237600.00 ns, 311.0111 ns/op
WorkloadActual  44: 2097152 op, 659846800.00 ns, 314.6395 ns/op
WorkloadActual  45: 2097152 op, 656661600.00 ns, 313.1207 ns/op
WorkloadActual  46: 2097152 op, 687946000.00 ns, 328.0382 ns/op
WorkloadActual  47: 2097152 op, 807240800.00 ns, 384.9224 ns/op
WorkloadActual  48: 2097152 op, 714492900.00 ns, 340.6968 ns/op
WorkloadActual  49: 2097152 op, 636162200.00 ns, 303.3458 ns/op
WorkloadActual  50: 2097152 op, 668742000.00 ns, 318.8810 ns/op
WorkloadActual  51: 2097152 op, 679568800.00 ns, 324.0437 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 637935400.00 ns, 304.1913 ns/op
WorkloadResult   2: 2097152 op, 673373400.00 ns, 321.0895 ns/op
WorkloadResult   3: 2097152 op, 685032000.00 ns, 326.6487 ns/op
WorkloadResult   4: 2097152 op, 693565300.00 ns, 330.7177 ns/op
WorkloadResult   5: 2097152 op, 678454700.00 ns, 323.5124 ns/op
WorkloadResult   6: 2097152 op, 689062600.00 ns, 328.5707 ns/op
WorkloadResult   7: 2097152 op, 678107800.00 ns, 323.3470 ns/op
WorkloadResult   8: 2097152 op, 690888300.00 ns, 329.4412 ns/op
WorkloadResult   9: 2097152 op, 692105500.00 ns, 330.0216 ns/op
WorkloadResult  10: 2097152 op, 691605800.00 ns, 329.7833 ns/op
WorkloadResult  11: 2097152 op, 695427600.00 ns, 331.6057 ns/op
WorkloadResult  12: 2097152 op, 690834400.00 ns, 329.4155 ns/op
WorkloadResult  13: 2097152 op, 665865600.00 ns, 317.5095 ns/op
WorkloadResult  14: 2097152 op, 694171600.00 ns, 331.0068 ns/op
WorkloadResult  15: 2097152 op, 693909400.00 ns, 330.8818 ns/op
WorkloadResult  16: 2097152 op, 700780700.00 ns, 334.1583 ns/op
WorkloadResult  17: 2097152 op, 696323700.00 ns, 332.0330 ns/op
WorkloadResult  18: 2097152 op, 710584100.00 ns, 338.8329 ns/op
WorkloadResult  19: 2097152 op, 644710000.00 ns, 307.4217 ns/op
WorkloadResult  20: 2097152 op, 626268800.00 ns, 298.6282 ns/op
WorkloadResult  21: 2097152 op, 628199400.00 ns, 299.5488 ns/op
